game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,85,+5.000,+5.000,+15.000,+15.000,+101.952,+107.083,+97.035,+100.375,+123.554,+158.072,+107.514,+133.866,+109.194,+132.718,+102.134,+117.696,+7.566,+20.551,+3.591,+11.847,+5.000,+15.000,+105.619,+100.375,+139.813,+109.030,+120.956,+104.548,+12.263,+2.552
0,86,+3.000,+3.000,+15.000,+15.000,+98.244,+104.507,+95.646,+107.514,+102.074,+105.085,+107.514,+130.811,+100.236,+104.700,+104.199,+112.903,+1.567,+0.272,+3.134,+7.337,+3.000,+15.000,+101.376,+104.857,+103.580,+107.514,+102.468,+106.944,+0.900,+0.834
0,87,+7.000,+7.000,+11.000,+11.000,+102.655,+104.507,+96.545,+97.732,+104.974,+107.514,+103.369,+129.020,+103.927,+106.193,+100.019,+111.868,+0.931,+1.227,+2.657,+10.768,+7.000,+11.000,+103.906,+97.392,+106.244,+104.320,+105.060,+101.731,+0.882,+2.179
0,88,+5.000,+5.000,+18.000,+18.000,+99.472,+101.051,+96.051,+102.471,+105.085,+123.519,+105.908,+133.316,+102.505,+109.521,+101.641,+117.393,+1.975,+7.455,+2.680,+9.113,+5.000,+18.000,+100.261,+102.213,+113.537,+106.711,+106.013,+104.290,+4.306,+1.380
0,89,+11.000,+11.000,+12.000,+12.000,+98.181,+100.237,+97.586,+103.378,+104.638,+128.271,+111.020,+150.682,+102.347,+109.369,+103.992,+127.000,+2.131,+9.284,+4.324,+15.444,+11.000,+12.000,+99.209,+103.358,+115.989,+111.508,+105.858,+107.018,+5.178,+3.402
0,90,+5.000,+5.000,+13.000,+13.000,+96.057,+98.043,+96.247,+100.477,+105.085,+179.409,+108.080,+167.703,+101.510,+138.951,+102.763,+131.523,+3.261,+34.407,+3.650,+19.716,+5.000,+13.000,+97.050,+98.807,+141.401,+112.113,+120.231,+106.270,+18.675,+5.001
0,91,+3.000,+3.000,+7.000,+7.000,+101.968,+102.803,+97.658,+100.075,+103.394,+103.394,+102.847,+108.140,+102.722,+103.197,+99.847,+103.243,+0.585,+0.278,+1.883,+2.736,+3.000,+7.000,+102.385,+98.520,+103.394,+103.853,+102.959,+100.834,+0.423,+2.056
0,92,+9.000,+9.000,+8.000,+8.000,+102.135,+103.040,+101.323,+104.839,+107.514,+109.640,+104.744,+137.669,+104.560,+106.814,+102.325,+117.249,+2.080,+2.425,+0.999,+10.929,+9.000,+8.000,+102.587,+103.163,+108.577,+104.791,+105.687,+103.823,+1.972,+0.598
0,93,+11.000,+11.000,+1.000,+1.000,+100.859,+106.449,+96.345,+96.697,+117.183,+129.403,+96.345,+96.697,+108.088,+119.405,+96.345,+96.697,+5.582,+7.760,+0.000,+0.000,+11.000,+1.000,+105.067,+96.521,+123.293,+96.521,+113.746,+96.521,+5.644,+0.000
0,94,+9.000,+9.000,+12.000,+12.000,+103.251,+104.353,+99.153,+105.085,+109.014,+116.148,+106.688,+146.791,+105.558,+111.920,+103.208,+117.202,+2.497,+4.487,+2.231,+17.164,+9.000,+12.000,+104.019,+102.487,+112.581,+107.592,+108.739,+105.216,+2.914,+1.707
0,95,+8.000,+8.000,+8.000,+8.000,+96.996,+99.821,+101.126,+104.685,+104.076,+121.369,+104.930,+109.277,+101.253,+110.218,+103.591,+105.595,+2.428,+8.963,+1.405,+1.431,+8.000,+8.000,+98.409,+101.450,+112.722,+105.193,+105.735,+104.211,+4.955,+1.238
0,96,+17.000,+17.000,+12.000,+12.000,+101.382,+101.445,+101.225,+109.654,+108.490,+141.380,+116.692,+145.596,+103.885,+113.839,+108.494,+123.845,+1.863,+14.296,+4.946,+11.633,+17.000,+12.000,+101.414,+107.345,+124.866,+120.230,+108.862,+113.391,+7.530,+3.502
0,97,+9.000,+9.000,+14.000,+14.000,+102.011,+109.880,+100.083,+104.000,+105.208,+153.053,+108.552,+121.202,+104.197,+127.364,+104.271,+111.275,+0.966,+18.760,+2.649,+4.849,+9.000,+14.000,+105.946,+103.715,+129.039,+110.784,+115.780,+108.176,+9.416,+2.485
0,98,+5.000,+5.000,+8.000,+8.000,+99.297,+101.055,+98.849,+100.961,+105.208,+110.484,+104.366,+115.987,+102.471,+106.170,+101.414,+108.112,+2.041,+3.000,+1.863,+4.678,+5.000,+8.000,+100.176,+100.713,+106.166,+104.413,+104.320,+102.526,+2.179,+1.507
0,99,+10.000,+10.000,+6.000,+6.000,+99.666,+100.658,+100.124,+103.920,+104.266,+183.983,+103.943,+103.943,+101.621,+122.919,+103.299,+103.936,+1.692,+32.246,+1.420,+0.011,+10.000,+6.000,+100.162,+103.920,+142.915,+103.943,+112.270,+103.936,+16.639,+0.011
0,100,+11.000,+11.000,+11.000,+11.000,+100.170,+101.847,+95.953,+104.076,+107.661,+112.411,+104.289,+142.148,+103.550,+106.738,+101.333,+120.399,+1.961,+2.943,+2.847,+15.219,+11.000,+11.000,+101.008,+100.014,+107.841,+104.412,+105.144,+103.434,+2.099,+1.351
0,101,+6.000,+6.000,+11.000,+11.000,+96.127,+102.837,+98.810,+105.431,+104.792,+113.587,+107.900,+176.977,+101.068,+110.301,+103.972,+129.417,+3.063,+3.909,+2.694,+29.480,+6.000,+11.000,+99.482,+103.246,+108.926,+108.388,+105.684,+106.045,+3.160,+1.782
0,102,+6.000,+6.000,+9.000,+9.000,+98.464,+104.764,+97.107,+109.273,+104.266,+130.183,+109.061,+179.917,+101.214,+115.800,+102.713,+131.424,+1.711,+8.276,+3.129,+31.335,+6.000,+9.000,+103.847,+105.538,+114.324,+126.342,+108.507,+108.950,+3.516,+6.296
0,103,+12.000,+12.000,+10.000,+10.000,+99.294,+101.275,+98.965,+103.943,+116.706,+140.764,+103.196,+108.630,+105.954,+116.220,+99.994,+104.776,+6.361,+12.884,+1.239,+1.395,+12.000,+10.000,+101.275,+99.944,+127.175,+103.570,+111.087,+102.045,+8.362,+1.223
0,104,+5.000,+5.000,+9.000,+9.000,+99.383,+101.676,+100.651,+104.000,+103.676,+103.740,+105.486,+134.327,+101.973,+102.858,+103.383,+110.272,+1.442,+0.772,+1.617,+9.207,+5.000,+9.000,+101.561,+102.326,+103.676,+105.486,+102.416,+104.692,+0.764,+0.957
0,105,+12.000,+12.000,+21.000,+21.000,+100.923,+101.195,+97.115,+108.128,+105.720,+137.162,+111.288,+157.967,+102.138,+122.442,+104.286,+125.669,+1.679,+10.216,+4.851,+15.951,+12.000,+21.000,+101.059,+106.703,+119.043,+111.288,+112.290,+109.329,+5.423,+1.505
0,106,+12.000,+12.000,+15.000,+15.000,+98.953,+106.424,+98.364,+109.065,+111.789,+140.756,+107.890,+151.623,+105.231,+118.225,+103.677,+126.517,+3.864,+8.710,+2.939,+14.989,+12.000,+15.000,+103.403,+106.612,+123.627,+109.589,+111.728,+108.066,+5.627,+1.129
0,107,+12.000,+12.000,+12.000,+12.000,+100.168,+106.880,+99.509,+103.360,+139.168,+143.479,+104.029,+138.094,+110.728,+126.385,+102.197,+116.646,+8.990,+11.444,+1.536,+12.705,+12.000,+12.000,+103.524,+101.195,+141.324,+104.826,+118.556,+103.582,+9.025,+1.221
0,108,+12.000,+12.000,+13.000,+13.000,+102.460,+103.471,+100.630,+103.232,+111.789,+141.838,+103.150,+146.078,+106.838,+118.199,+102.521,+122.868,+3.378,+13.188,+0.933,+13.508,+12.000,+13.000,+102.965,+101.755,+123.167,+105.760,+112.519,+103.934,+7.033,+1.066
0,109,+9.000,+9.000,+16.000,+16.000,+100.498,+105.880,+103.814,+112.246,+106.611,+145.822,+122.065,+183.208,+104.017,+117.210,+108.562,+132.450,+1.772,+14.046,+4.711,+19.114,+9.000,+16.000,+103.881,+110.331,+125.273,+122.775,+110.613,+115.356,+7.380,+3.929
0,110,+2.000,+2.000,+18.000,+18.000,+98.717,+100.401,+96.366,+117.674,+100.380,+100.401,+117.396,+145.608,+99.549,+100.401,+108.613,+122.267,+0.831,+0.000,+7.016,+6.559,+2.000,+18.000,+99.559,+105.174,+100.391,+118.431,+99.975,+113.097,+0.416,+5.671
0,111,+4.000,+4.000,+5.000,+5.000,+96.148,+96.354,+103.477,+104.611,+100.380,+111.288,+105.032,+123.835,+99.322,+107.555,+104.270,+108.970,+1.833,+6.467,+0.611,+7.499,+4.000,+5.000,+96.251,+104.044,+105.834,+106.166,+103.438,+104.896,+4.150,+0.830
0,112,+3.000,+3.000,+9.000,+9.000,+98.417,+98.563,+100.218,+113.665,+99.246,+120.435,+105.226,+153.902,+98.693,+110.445,+103.064,+130.485,+0.391,+9.029,+1.691,+17.346,+3.000,+9.000,+98.490,+100.677,+109.840,+114.741,+104.569,+106.297,+4.669,+4.753
0,113,+14.000,+14.000,+11.000,+11.000,+100.380,+101.279,+101.150,+107.369,+160.899,+180.543,+108.009,+120.736,+106.523,+126.754,+103.616,+115.744,+15.380,+31.594,+1.787,+4.339,+14.000,+11.000,+100.830,+103.486,+170.721,+108.580,+116.639,+107.007,+21.053,+1.677
0,114,+14.000,+14.000,+8.000,+8.000,+102.193,+103.977,+98.138,+99.176,+142.030,+180.176,+104.782,+117.083,+112.794,+131.631,+100.489,+105.824,+10.385,+24.461,+2.076,+5.123,+14.000,+8.000,+103.085,+98.657,+148.028,+106.134,+122.212,+101.725,+15.675,+1.970
0,115,+4.000,+4.000,+12.000,+12.000,+103.755,+104.238,+100.922,+102.771,+107.239,+111.785,+104.747,+130.919,+104.942,+109.898,+102.171,+119.476,+1.394,+3.268,+1.203,+11.457,+4.000,+12.000,+103.997,+101.731,+109.512,+106.281,+107.420,+103.594,+2.068,+1.699
0,116,+13.000,+13.000,+13.000,+13.000,+95.212,+102.569,+99.775,+103.038,+136.878,+144.665,+105.702,+121.275,+104.856,+116.840,+102.026,+110.511,+9.906,+16.669,+1.853,+7.313,+13.000,+13.000,+99.044,+100.820,+140.771,+112.157,+110.848,+105.341,+11.629,+2.499
0,117,+6.000,+6.000,+11.000,+11.000,+102.045,+102.237,+102.036,+102.357,+102.237,+140.477,+107.538,+136.848,+102.141,+113.698,+103.871,+112.395,+0.096,+16.067,+2.235,+9.698,+6.000,+11.000,+102.141,+102.357,+121.357,+108.529,+107.920,+106.710,+8.039,+2.084
0,118,+6.000,+6.000,+15.000,+15.000,+96.148,+98.881,+99.122,+107.986,+102.045,+131.112,+119.769,+169.135,+100.582,+114.329,+109.165,+136.076,+2.244,+13.639,+4.832,+22.417,+6.000,+15.000,+97.515,+106.625,+116.578,+128.246,+107.455,+115.038,+7.636,+7.329
0,119,+7.000,+7.000,+13.000,+13.000,+95.388,+102.045,+98.508,+105.625,+103.166,+125.909,+106.135,+114.813,+100.557,+108.012,+102.093,+110.385,+2.305,+8.372,+2.286,+2.763,+7.000,+13.000,+98.716,+102.382,+112.803,+111.090,+104.284,+107.597,+4.476,+2.992
0,120,+8.000,+8.000,+19.000,+19.000,+97.134,+110.452,+100.014,+106.152,+126.255,+132.766,+108.760,+147.574,+103.238,+125.110,+103.987,+121.290,+8.830,+8.557,+2.227,+13.490,+8.000,+19.000,+105.177,+103.367,+129.511,+112.375,+114.174,+106.511,+6.914,+2.371
0,121,+0.000,+0.000,+12.000,+12.000,NaN,NaN,+99.614,+104.144,NaN,NaN,+105.397,+166.775,NaN,NaN,+101.790,+117.205,NaN,NaN,+1.922,+17.608,+0.000,+12.000,NaN,+103.833,NaN,+105.443,NaN,+104.460,NaN,+0.529
0,122,+9.000,+9.000,+9.000,+9.000,+100.036,+103.545,+97.207,+116.639,+128.763,+136.605,+108.456,+145.332,+110.469,+116.716,+103.786,+128.698,+9.367,+9.414,+3.295,+9.455,+9.000,+9.000,+102.446,+102.869,+132.684,+112.548,+113.592,+106.972,+9.192,+4.173
0,123,+0.000,+0.000,+14.000,+14.000,NaN,NaN,+96.469,+100.878,NaN,NaN,+104.431,+134.232,NaN,NaN,+99.685,+110.734,NaN,NaN,+2.468,+9.739,+0.000,+14.000,NaN,+98.604,NaN,+104.479,NaN,+102.084,NaN,+1.675
0,124,+8.000,+8.000,+9.000,+9.000,+99.450,+102.018,+98.535,+104.519,+104.229,+106.580,+103.844,+116.335,+101.732,+103.192,+101.089,+109.280,+1.362,+1.452,+1.594,+4.561,+8.000,+9.000,+101.099,+102.269,+105.405,+103.956,+102.462,+102.869,+1.281,+0.564
0,125,+7.000,+7.000,+12.000,+12.000,+98.912,+102.595,+96.021,+108.530,+102.595,+122.224,+100.836,+133.797,+101.704,+105.986,+98.493,+122.911,+1.158,+6.673,+1.602,+8.777,+7.000,+12.000,+100.754,+98.323,+112.228,+101.320,+103.845,+100.948,+3.517,+0.888
0,126,+13.000,+13.000,+20.000,+20.000,+96.964,+103.575,+96.200,+103.221,+109.597,+111.302,+114.251,+127.982,+103.144,+105.834,+104.326,+117.479,+3.899,+3.045,+4.253,+6.724,+13.000,+20.000,+100.415,+102.908,+110.449,+118.036,+104.489,+110.876,+3.368,+4.669
0,127,+6.000,+6.000,+14.000,+14.000,+102.908,+108.666,+99.056,+102.579,+110.652,+135.609,+106.881,+132.030,+108.308,+118.985,+101.487,+114.991,+2.820,+8.094,+2.368,+9.221,+6.000,+14.000,+105.787,+99.547,+122.342,+110.964,+113.646,+104.023,+4.860,+3.787
0,128,+9.000,+9.000,+9.000,+9.000,+100.317,+105.900,+99.454,+101.489,+116.946,+143.804,+101.915,+115.392,+106.726,+119.579,+100.982,+105.126,+4.242,+17.241,+0.634,+4.223,+9.000,+9.000,+103.108,+100.024,+130.375,+102.949,+113.152,+101.847,+9.973,+0.798
0,129,+3.000,+3.000,+7.000,+7.000,+101.810,+106.363,+98.959,+101.756,+104.265,+106.363,+100.729,+124.689,+103.018,+106.363,+100.125,+118.233,+1.003,+0.000,+0.609,+7.530,+3.000,+7.000,+104.087,+100.319,+105.314,+101.603,+104.690,+101.303,+0.501,+0.440
0,130,+9.000,+9.000,+9.000,+9.000,+103.202,+105.900,+96.325,+102.798,+109.662,+136.798,+102.482,+113.578,+104.834,+118.355,+101.188,+106.548,+2.594,+11.153,+1.753,+4.975,+9.000,+9.000,+104.551,+101.744,+120.146,+102.875,+111.595,+102.247,+5.622,+0.367
0,131,+4.000,+4.000,+20.000,+20.000,+98.964,+101.573,+97.295,+102.798,+110.393,+133.140,+111.058,+145.177,+105.643,+113.717,+103.655,+121.255,+4.942,+12.581,+3.410,+13.512,+4.000,+20.000,+100.268,+102.506,+121.766,+111.243,+109.680,+108.095,+8.516,+2.685
0,132,+9.000,+9.000,+12.000,+12.000,+98.672,+101.796,+95.297,+101.039,+105.335,+114.801,+107.117,+159.381,+102.768,+107.703,+101.095,+122.527,+2.233,+5.193,+3.225,+22.037,+9.000,+12.000,+100.234,+100.959,+110.068,+108.403,+105.235,+103.754,+3.336,+2.923
0,133,+15.000,+15.000,+9.000,+9.000,+100.542,+105.900,+96.076,+101.882,+141.335,+156.034,+103.419,+128.443,+110.626,+125.277,+100.682,+111.438,+11.955,+14.008,+2.231,+9.533,+15.000,+9.000,+104.047,+99.031,+146.547,+104.523,+117.952,+102.199,+12.240,+1.695
0,134,+12.000,+12.000,+12.000,+12.000,+99.358,+102.862,+96.921,+105.138,+113.223,+118.411,+103.910,+139.979,+105.370,+109.514,+102.775,+122.641,+3.086,+5.777,+2.007,+11.589,+12.000,+12.000,+101.110,+103.361,+115.817,+104.183,+107.442,+103.842,+4.137,+0.313
0,135,+15.000,+15.000,+9.000,+9.000,+100.633,+102.469,+99.766,+103.910,+115.874,+143.547,+105.200,+138.206,+104.952,+120.523,+102.532,+117.326,+4.399,+13.451,+1.890,+14.963,+15.000,+9.000,+102.006,+103.056,+124.346,+108.215,+112.737,+105.004,+7.796,+1.835
0,136,+15.000,+15.000,+11.000,+11.000,+99.263,+101.100,+99.798,+105.116,+139.007,+177.108,+112.525,+138.896,+106.760,+119.688,+102.592,+117.652,+9.755,+24.654,+3.426,+10.100,+15.000,+11.000,+100.182,+103.761,+150.741,+120.551,+113.224,+107.920,+15.485,+4.812
0,137,+18.000,+18.000,+17.000,+17.000,+97.015,+103.161,+98.023,+106.484,+117.347,+167.680,+112.363,+145.722,+107.236,+117.557,+101.943,+121.649,+5.336,+17.656,+3.205,+16.044,+18.000,+17.000,+100.815,+98.646,+142.513,+116.205,+112.397,+105.516,+10.800,+5.177
0,138,+19.000,+19.000,+12.000,+12.000,+97.812,+105.348,+98.436,+105.285,+109.360,+157.412,+108.333,+136.311,+107.045,+118.776,+102.860,+115.799,+2.778,+17.673,+3.674,+10.909,+19.000,+12.000,+103.179,+100.060,+133.386,+111.762,+112.911,+104.487,+9.140,+3.728
0,139,+12.000,+12.000,+6.000,+6.000,+97.900,+100.385,+95.936,+101.618,+108.546,+108.546,+102.169,+130.308,+105.053,+107.131,+98.632,+112.417,+4.227,+2.842,+1.995,+12.920,+12.000,+6.000,+99.614,+99.431,+108.546,+104.686,+106.092,+101.262,+3.288,+1.667
0,140,+9.000,+9.000,+15.000,+15.000,+98.441,+105.676,+101.681,+109.101,+107.046,+125.293,+115.683,+162.859,+104.077,+109.563,+107.439,+137.935,+2.556,+6.495,+3.934,+15.986,+9.000,+15.000,+102.061,+102.783,+115.485,+115.762,+106.820,+110.283,+3.578,+4.200
0,141,+24.000,+24.000,+7.000,+7.000,+99.234,+100.707,+95.676,+104.795,+116.956,+127.223,+103.905,+134.463,+107.281,+111.701,+99.094,+124.165,+5.478,+5.729,+2.842,+12.032,+24.000,+7.000,+99.970,+98.099,+120.069,+106.438,+109.491,+102.012,+5.168,+3.317
0,142,+9.000,+9.000,+9.000,+9.000,+98.581,+100.986,+98.370,+104.770,+105.631,+122.691,+104.770,+153.340,+100.837,+105.246,+100.480,+124.614,+1.907,+7.066,+2.540,+16.512,+9.000,+9.000,+99.783,+102.965,+111.843,+105.208,+103.041,+104.555,+3.937,+0.635
0,143,+12.000,+12.000,+17.000,+17.000,+99.960,+100.996,+102.479,+108.784,+105.192,+127.471,+110.980,+167.737,+102.179,+107.289,+107.023,+123.447,+2.076,+8.607,+2.599,+20.735,+12.000,+17.000,+100.478,+105.209,+115.930,+113.648,+104.734,+110.470,+4.881,+2.522
0,144,+3.000,+3.000,+6.000,+6.000,+100.996,+105.192,+98.912,+102.945,+105.192,+105.192,+103.268,+113.299,+102.395,+105.192,+101.537,+109.627,+1.978,+0.000,+1.479,+3.458,+3.000,+6.000,+103.094,+101.789,+105.192,+104.115,+103.794,+102.820,+0.989,+0.968
0,145,+18.000,+18.000,+12.000,+12.000,+96.732,+101.358,+101.080,+104.770,+115.472,+118.408,+105.787,+145.836,+103.376,+109.133,+103.298,+119.684,+4.794,+5.302,+1.632,+10.312,+18.000,+12.000,+100.962,+102.518,+116.940,+113.569,+106.255,+105.993,+4.696,+3.696
0,146,+3.000,+3.000,+11.000,+11.000,+100.634,+103.734,+97.927,+102.503,+103.630,+103.734,+102.408,+147.950,+102.525,+103.734,+99.651,+117.987,+1.343,+0.000,+1.558,+12.423,+3.000,+11.000,+102.184,+100.368,+103.682,+115.023,+103.129,+104.975,+0.672,+4.798
0,147,+15.000,+15.000,+3.000,+3.000,+99.048,+103.734,+95.979,+108.259,+146.795,+163.989,+99.002,+108.259,+124.086,+132.296,+97.995,+108.259,+12.983,+15.043,+1.425,+0.000,+15.000,+3.000,+101.391,+97.579,+152.283,+99.161,+128.191,+98.634,+13.381,+0.746
0,148,+19.000,+19.000,+6.000,+6.000,+98.764,+108.347,+98.960,+99.495,+129.527,+161.190,+100.470,+102.130,+109.702,+120.684,+99.520,+101.146,+8.644,+11.796,+0.541,+1.189,+19.000,+6.000,+104.431,+99.356,+145.358,+100.844,+115.193,+99.996,+9.584,+0.525
0,149,+15.000,+15.000,+12.000,+12.000,+99.894,+103.364,+95.481,+99.030,+109.328,+114.683,+111.996,+185.102,+103.098,+106.971,+100.151,+137.828,+3.065,+3.194,+5.108,+22.034,+15.000,+12.000,+101.874,+97.241,+112.006,+113.187,+105.035,+105.066,+2.941,+6.016
0,150,+12.000,+12.000,+6.000,+6.000,+99.733,+104.284,+95.036,+102.979,+108.199,+162.556,+102.561,+122.226,+104.186,+116.014,+98.059,+112.603,+2.127,+18.541,+3.217,+9.624,+12.000,+6.000,+102.509,+99.369,+133.420,+103.340,+110.100,+102.023,+9.555,+1.434
0,151,+15.000,+15.000,+13.000,+13.000,+98.793,+101.504,+98.050,+110.434,+117.573,+136.403,+108.000,+143.201,+106.115,+115.985,+103.402,+123.105,+5.325,+10.688,+3.671,+8.229,+15.000,+13.000,+100.272,+105.172,+122.510,+108.100,+111.050,+106.666,+6.814,+1.211
0,152,+12.000,+12.000,+18.000,+18.000,+99.240,+107.646,+97.906,+113.053,+134.257,+140.117,+113.828,+147.071,+109.166,+117.028,+102.800,+124.356,+8.860,+10.588,+3.788,+10.800,+12.000,+18.000,+103.853,+107.976,+135.516,+117.850,+113.097,+112.515,+8.907,+3.857
0,153,+3.000,+3.000,+18.000,+18.000,+100.833,+111.401,+98.725,+103.692,+102.922,+111.401,+110.551,+189.468,+101.769,+111.401,+103.593,+124.334,+0.866,+0.000,+3.558,+29.609,+3.000,+18.000,+106.117,+102.710,+107.161,+111.867,+106.585,+108.359,+0.433,+3.140
0,154,+20.000,+20.000,+18.000,+18.000,+101.164,+103.692,+96.752,+105.303,+121.164,+151.175,+106.206,+161.454,+108.421,+116.547,+102.744,+122.584,+4.803,+10.636,+2.186,+14.264,+20.000,+18.000,+102.918,+102.392,+128.690,+106.206,+112.484,+105.094,+6.609,+1.068
0,155,+12.000,+12.000,+3.000,+3.000,+98.294,+98.884,+98.904,+112.178,+105.781,+141.039,+103.970,+112.178,+103.482,+112.330,+100.593,+112.178,+2.951,+12.432,+2.388,+0.000,+12.000,+3.000,+98.589,+100.923,+123.410,+104.094,+107.906,+101.980,+7.277,+1.495
0,156,+18.000,+18.000,+12.000,+12.000,+103.557,+105.516,+97.932,+106.206,+125.727,+165.530,+105.652,+146.991,+111.514,+123.677,+101.845,+117.954,+7.250,+18.194,+2.332,+13.857,+18.000,+12.000,+104.536,+101.940,+145.348,+105.929,+117.595,+104.593,+11.918,+1.482
0,157,+12.000,+12.000,+10.000,+10.000,+96.109,+102.835,+100.252,+104.423,+106.478,+131.901,+106.206,+150.250,+102.420,+109.861,+102.861,+123.503,+3.135,+10.240,+2.105,+17.360,+12.000,+10.000,+99.472,+103.117,+119.189,+106.206,+106.140,+104.459,+6.208,+1.282
0,158,+12.000,+12.000,+10.000,+10.000,+96.379,+101.242,+98.318,+99.626,+109.599,+158.245,+103.186,+125.903,+102.837,+113.822,+100.910,+112.921,+3.505,+14.913,+2.059,+9.118,+12.000,+10.000,+99.184,+98.972,+133.021,+105.255,+108.329,+102.729,+8.402,+1.718
0,159,+8.000,+8.000,+11.000,+11.000,+96.523,+100.366,+96.567,+102.792,+105.285,+143.865,+103.315,+121.040,+101.187,+115.277,+101.560,+110.499,+3.040,+16.662,+1.962,+5.606,+8.000,+11.000,+98.481,+101.456,+124.575,+105.328,+108.232,+103.006,+9.292,+0.856
0,160,+21.000,+21.000,+17.000,+17.000,+97.167,+100.787,+102.693,+105.207,+120.755,+163.439,+115.680,+135.436,+106.922,+119.858,+105.897,+111.888,+5.297,+15.751,+3.240,+7.016,+21.000,+17.000,+98.977,+103.950,+136.642,+115.680,+113.390,+107.992,+9.021,+3.470
0,161,+13.000,+13.000,+18.000,+18.000,+99.520,+101.975,+96.069,+114.023,+132.014,+177.972,+116.680,+138.254,+108.970,+127.820,+108.668,+121.127,+8.227,+21.078,+6.270,+6.945,+13.000,+18.000,+101.779,+97.871,+144.036,+120.680,+118.395,+114.313,+13.172,+4.870
0,162,+18.000,+18.000,+12.000,+12.000,+99.474,+105.973,+100.303,+111.672,+117.608,+178.717,+110.784,+136.225,+110.027,+124.132,+108.507,+119.599,+5.309,+21.843,+3.038,+7.504,+18.000,+12.000,+105.197,+109.998,+148.162,+112.523,+117.079,+111.049,+12.586,+0.626
0,163,+15.000,+15.000,+15.000,+15.000,+99.534,+102.909,+102.371,+105.475,+142.895,+170.065,+109.244,+148.078,+109.014,+126.005,+106.094,+120.444,+9.578,+22.090,+2.639,+14.310,+15.000,+15.000,+101.222,+103.923,+149.361,+110.134,+117.510,+107.934,+14.055,+2.289
0,164,+17.000,+17.000,+9.000,+9.000,+96.702,+100.505,+100.197,+105.475,+140.929,+157.986,+109.244,+151.759,+108.521,+129.934,+104.806,+127.547,+9.781,+17.707,+3.341,+17.839,+17.000,+9.000,+98.603,+102.836,+141.613,+109.960,+119.228,+107.228,+11.355,+2.487
0,165,+15.000,+15.000,+4.000,+4.000,+95.332,+106.902,+97.970,+104.233,+141.815,+164.439,+98.901,+111.672,+113.485,+127.871,+98.203,+109.812,+10.935,+17.751,+0.403,+3.221,+15.000,+4.000,+102.327,+98.559,+153.127,+101.723,+120.678,+99.593,+12.948,+1.246
0,166,+4.000,+4.000,+14.000,+14.000,+100.825,+100.947,+99.678,+102.131,+106.332,+170.759,+107.253,+123.025,+103.834,+153.306,+101.485,+109.381,+2.043,+30.230,+1.855,+7.065,+4.000,+14.000,+100.886,+102.131,+138.546,+113.428,+128.570,+104.288,+15.992,+2.850
0,167,+15.000,+15.000,+11.000,+11.000,+99.776,+100.041,+99.829,+103.005,+106.777,+119.754,+107.253,+177.607,+104.807,+109.372,+103.354,+130.075,+2.042,+5.532,+2.601,+29.605,+15.000,+11.000,+99.908,+101.417,+113.124,+110.605,+107.089,+105.746,+3.268,+2.845
0,168,+10.000,+10.000,+18.000,+18.000,+97.620,+103.021,+100.070,+106.332,+106.897,+147.816,+107.678,+167.897,+104.113,+120.955,+104.329,+126.768,+3.258,+15.367,+2.640,+22.614,+10.000,+18.000,+100.656,+105.904,+127.357,+107.678,+112.534,+107.256,+8.364,+0.636
0,169,+12.000,+12.000,+5.000,+5.000,+96.612,+101.805,+97.496,+102.320,+108.214,+129.260,+104.899,+122.451,+103.472,+114.508,+103.079,+115.731,+3.715,+10.744,+2.800,+6.927,+12.000,+5.000,+100.305,+99.908,+118.737,+106.076,+108.990,+103.966,+6.667,+2.107
0,170,+3.000,+3.000,+12.000,+12.000,+97.366,+101.003,+97.839,+101.184,+100.339,+101.003,+104.543,+146.341,+98.357,+101.003,+101.292,+116.005,+1.402,+0.000,+2.358,+15.087,+3.000,+12.000,+99.184,+101.180,+100.671,+106.192,+99.680,+104.311,+0.701,+1.740
0,171,+17.000,+17.000,+18.000,+18.000,+99.930,+101.003,+100.497,+101.238,+132.467,+133.990,+101.456,+116.759,+103.835,+113.229,+101.033,+105.353,+7.444,+12.129,+0.292,+5.032,+17.000,+18.000,+100.467,+101.208,+133.229,+102.106,+108.532,+101.392,+8.560,+0.284
0,172,+1.000,+1.000,+17.000,+17.000,+100.519,+100.562,+99.305,+104.843,+100.519,+100.562,+105.887,+139.934,+100.519,+100.562,+103.492,+115.177,+0.000,+0.000,+1.746,+10.995,+1.000,+17.000,+100.541,+104.018,+100.541,+106.288,+100.541,+105.501,+0.000,+0.493
